state,modeldate,candidate_name,pct_estimate,pct_trend_adjusted
Pennsylvania,8/28/2024,Kamala Harris,47.4911804199219,48.0371894836426
Texas,8/28/2024,Donald Trump,50.1501693725586,50.2271499633789
Texas,8/28/2024,Kamala Harris,44.4736709594727,45.0770492553711
Utah,8/28/2024,Kamala Harris,27.788480758667,28.5315895080566
Utah,8/28/2024,Donald Trump,56.1885185241699,56.1578407287598
Vermont,8/28/2024,Donald Trump,27.9470996856689,27.9859504699707
Vermont,8/28/2024,Kamala Harris,68.531867980957,68.8986511230469
Virginia,8/28/2024,Kamala Harris,45.5136909484863,48.2064094543457
Virginia,8/28/2024,Donald Trump,43.617919921875,42.5265693664551
Washington,8/28/2024,Kamala Harris,49.7497596740723,52.5895118713379
Washington,8/28/2024,Donald Trump,38.4890403747559,37.3257293701172
Wisconsin,8/28/2024,Kamala Harris,48.4539909362793,49.2296905517578
Wisconsin,8/28/2024,Donald Trump,45.8467712402344,45.7668800354004
Arizona,8/29/2024,Donald Trump,47.1799201965332,46.9836502075195
Arizona,8/29/2024,Kamala Harris,46.671070098877,47.4915199279785
California,8/29/2024,Kamala Harris,61.0963516235352,61.8632698059082
California,8/29/2024,Donald Trump,34.1786804199219,33.9726791381836
Florida,8/29/2024,Kamala Harris,43.9137306213379,44.7648506164551
Florida,8/29/2024,Donald Trump,49.6511611938477,49.3017883300781
Georgia,8/29/2024,Kamala Harris,47.1468391418457,48.0920715332031
Georgia,8/29/2024,Donald Trump,48.1479988098145,47.7597389221191
ME-1,8/29/2024,Kamala Harris,60.5338096618652,61.3238182067871
ME-1,8/29/2024,Donald Trump,35.9640197753906,35.7535285949707
ME-2,8/29/2024,Donald Trump,46.4841003417969,46.4428291320801
ME-2,8/29/2024,Kamala Harris,47.5139198303223,48.3721694946289
Maine,8/29/2024,Donald Trump,40.9526405334473,40.7722206115723
Maine,8/29/2024,Kamala Harris,53.809139251709,54.6391792297363
Maryland,8/29/2024,Donald Trump,30.5095195770264,30.1251792907715
Maryland,8/29/2024,Kamala Harris,61.5438194274902,61.8589096069336
Michigan,8/29/2024,Kamala Harris,47.8553199768066,48.5416297912598
Michigan,8/29/2024,Donald Trump,45.7383689880371,45.5596504211426
Minnesota,8/29/2024,Donald Trump,41.4986991882324,40.973388671875
Minnesota,8/29/2024,Kamala Harris,48.5816688537598,49.7069702148438
Missouri,8/29/2024,Donald Trump,55.7413711547852,55.5969200134277
Missouri,8/29/2024,Kamala Harris,41.0885009765625,41.5613288879395
Montana,8/29/2024,Donald Trump,56.3118209838867,56.4769287109375
Montana,8/29/2024,Kamala Harris,37.539379119873,37.9842910766602
NE-2,8/29/2024,Kamala Harris,48.4598197937012,48.8176803588867
NE-2,8/29/2024,Donald Trump,42.5221290588379,42.2664985656738
National,8/29/2024,Kamala Harris,48.7047996520996,48.7542114257813
National,8/29/2024,Donald Trump,45.0030708312988,44.9771614074707
Nevada,8/29/2024,Kamala Harris,47.2079010009766,47.9816017150879
Nevada,8/29/2024,Donald Trump,46.3936004638672,46.2242698669434
New Hampshire,8/29/2024,Donald Trump,44.6969299316406,44.3751792907715
New Hampshire,8/29/2024,Kamala Harris,50.5986518859863,51.5959014892578
New Mexico,8/29/2024,Kamala Harris,50.3593406677246,50.9563903808594
New Mexico,8/29/2024,Donald Trump,42.0611991882324,42.0339202880859
New York,8/29/2024,Donald Trump,39.2871704101563,38.5090789794922
New York,8/29/2024,Kamala Harris,53.6260185241699,54.5703811645508
North Carolina,8/29/2024,Donald Trump,47.9282188415527,47.7619590759277
North Carolina,8/29/2024,Kamala Harris,47.2101707458496,47.7821006774902
Ohio,8/29/2024,Donald Trump,51.9574394226074,51.8061904907227
Ohio,8/29/2024,Kamala Harris,42.6810684204102,43.3506088256836
Oregon,8/29/2024,Donald Trump,42,41.4663009643555
Oregon,8/29/2024,Kamala Harris,47,48.4009284973145
Pennsylvania,8/29/2024,Kamala Harris,47.3837890625,48.1053810119629
Pennsylvania,8/29/2024,Donald Trump,46.687858581543,46.4596900939941
Texas,8/29/2024,Donald Trump,50.1958389282227,49.9540901184082
Texas,8/29/2024,Kamala Harris,44.4428100585938,44.9759292602539
Utah,8/29/2024,Kamala Harris,27.7978000640869,28.5568695068359
Utah,8/29/2024,Donald Trump,56.2208709716797,56.0612411499023
Vermont,8/29/2024,Kamala Harris,68.4829330444336,68.8037719726563
Vermont,8/29/2024,Donald Trump,27.9955902099609,28.0277996063232
Virginia,8/29/2024,Donald Trump,43.6611595153809,42.061408996582
Virginia,8/29/2024,Kamala Harris,45.466121673584,47.9742012023926
Washington,8/29/2024,Donald Trump,38.5397186279297,36.916820526123
Washington,8/29/2024,Kamala Harris,49.7120513916016,52.363109588623
Wisconsin,8/29/2024,Kamala Harris,48.4134483337402,49.1159400939941
Wisconsin,8/29/2024,Donald Trump,46.7107315063477,46.5867500305176
Arizona,8/30/2024,Donald Trump,47.0799407958984,47.2433204650879
Arizona,8/30/2024,Kamala Harris,46.7608108520508,47.5673484802246
California,8/30/2024,Donald Trump,34.1793594360352,34.4941215515137
California,8/30/2024,Kamala Harris,61.0949897766113,62.0592308044434
Florida,8/30/2024,Kamala Harris,43.7220191955566,44.6467094421387
Florida,8/30/2024,Donald Trump,49.3247604370117,49.3414001464844
Georgia,8/30/2024,Kamala Harris,47.1220703125,47.8785514831543
Georgia,8/30/2024,Donald Trump,47.6090507507324,47.5609588623047
Illinois,8/30/2024,Kamala Harris,57.5239486694336,57.90576171875
Illinois,8/30/2024,Donald Trump,41.8906707763672,42.1978797912598
ME-1,8/30/2024,Kamala Harris,60.5305213928223,61.564811706543
ME-1,8/30/2024,Donald Trump,35.9638290405273,36.0516014099121
ME-2,8/30/2024,Kamala Harris,47.5105400085449,48.5739097595215
ME-2,8/30/2024,Donald Trump,46.4838981628418,46.6634788513184
Maine,8/30/2024,Donald Trump,40.9524383544922,41.0633811950684
Maine,8/30/2024,Kamala Harris,53.8057708740234,54.8777809143066
Maryland,8/30/2024,Donald Trump,30.5107498168945,30.6754398345947
Maryland,8/30/2024,Kamala Harris,61.54248046875,62.1000289916992
Michigan,8/30/2024,Kamala Harris,47.9878997802734,48.392219543457
Michigan,8/30/2024,Donald Trump,45.9896202087402,46.1617813110352
Minnesota,8/30/2024,Kamala Harris,49.6787490844727,50.8403396606445
Minnesota,8/30/2024,Donald Trump,41.9373817443848,41.7789306640625
Missouri,8/30/2024,Kamala Harris,41.0885200500488,41.7575607299805
Missouri,8/30/2024,Donald Trump,55.7501411437988,55.9757194519043
Montana,8/30/2024,Donald Trump,56.2874412536621,56.6875801086426
Montana,8/30/2024,Kamala Harris,37.5027313232422,38.1314582824707
NE-2,8/30/2024,Kamala Harris,48.457389831543,49.1106300354004
NE-2,8/30/2024,Donald Trump,42.5245094299316,42.8111190795898
National,8/30/2024,Kamala Harris,48.9261817932129,49.0168800354004
National,8/30/2024,Donald Trump,45.5957794189453,45.676700592041
Nevada,8/30/2024,Donald Trump,46.460880279541,46.6329689025879
Nevada,8/30/2024,Kamala Harris,47.3679389953613,48.157039642334
New Hampshire,8/30/2024,Kamala Harris,50.5267105102539,51.7968902587891
New Hampshire,8/30/2024,Donald Trump,44.6686897277832,44.6803588867188
New Mexico,8/30/2024,Kamala Harris,49.3958282470703,49.8798599243164
New Mexico,8/30/2024,Donald Trump,41.4277305603027,41.6790618896484
New York,8/30/2024,Kamala Harris,53.6244888305664,54.8563117980957
New York,8/30/2024,Donald Trump,39.2879219055176,39.190071105957
North Carolina,8/30/2024,Kamala Harris,47.2881011962891,47.7322883605957
North Carolina,8/30/2024,Donald Trump,47.6142311096191,47.7219390869141
Ohio,8/30/2024,Kamala Harris,42.6890907287598,43.5652503967285
Ohio,8/30/2024,Donald Trump,51.9463500976563,52.1716117858887
Oregon,8/30/2024,Donald Trump,42,41.9101409912109
Oregon,8/30/2024,Kamala Harris,47,48.6707801818848
Pennsylvania,8/30/2024,Kamala Harris,47.6395492553711,48.4110794067383
Pennsylvania,8/30/2024,Donald Trump,46.4544715881348,46.5528106689453
Tennessee,8/30/2024,Donald Trump,62.7990989685059,63.0534286499023
Tennessee,8/30/2024,Kamala Harris,36.6323394775391,37.0268287658691
Texas,8/30/2024,Kamala Harris,44.4040908813477,45.1311492919922
Texas,8/30/2024,Donald Trump,50.1855697631836,50.4393005371094
Utah,8/30/2024,Kamala Harris,27.7027492523193,28.7101192474365
Utah,8/30/2024,Donald Trump,56.183349609375,56.5247497558594
Vermont,8/30/2024,Donald Trump,27.9954109191895,28.2996997833252
Vermont,8/30/2024,Kamala Harris,68.4798278808594,69.0168228149414
Virginia,8/30/2024,Donald Trump,43.6505393981934,42.6860618591309
Virginia,8/30/2024,Kamala Harris,45.4399490356445,48.2144889831543
Washington,8/30/2024,Donald Trump,38.5298500061035,37.5741310119629
Washington,8/30/2024,Kamala Harris,49.6870002746582,52.6405906677246
Wisconsin,8/30/2024,Kamala Harris,48.8333702087402,49.5777397155762
Wisconsin,8/30/2024,Donald Trump,46.0561408996582,46.1773681640625
Arizona,8/31/2024,Donald Trump,48.3908309936523,48.5156707763672
Arizona,8/31/2024,Kamala Harris,47.8284683227539,47.852840423584
California,8/31/2024,Kamala Harris,61.1015510559082,62.3917999267578
California,8/31/2024,Donald Trump,34.1842498779297,34.7223892211914
Florida,8/31/2024,Donald Trump,49.3381195068359,49.4176712036133
Florida,8/31/2024,Kamala Harris,43.7356414794922,44.7797203063965
Georgia,8/31/2024,Kamala Harris,48.2613410949707,48.2920303344727
Georgia,8/31/2024,Donald Trump,47.3827018737793,47.3899993896484
Illinois,8/31/2024,Kamala Harris,57.5304107666016,57.9787406921387
Illinois,8/31/2024,Donald Trump,41.8967781066895,42.2863388061523
ME-1,8/31/2024,Donald Trump,35.9685592651367,36.1759796142578
ME-1,8/31/2024,Kamala Harris,60.5365295410156,61.5834083557129
ME-2,8/31/2024,Donald Trump,46.4888610839844,46.869270324707
ME-2,8/31/2024,Kamala Harris,47.516731262207,48.6381492614746
Maine,8/31/2024,Donald Trump,40.9573097229004,41.2080116271973
Maine,8/31/2024,Kamala Harris,53.811939239502,54.9043807983398
Maryland,8/31/2024,Donald Trump,30.5152492523193,30.7040691375732
Maryland,8/31/2024,Kamala Harris,61.5486793518066,62.2443885803223
Michigan,8/31/2024,Donald Trump,46.2639694213867,46.4102096557617
Michigan,8/31/2024,Kamala Harris,48.1654510498047,48.292049407959
Minnesota,8/31/2024,Donald Trump,42.2874603271484,42.1955184936523
Minnesota,8/31/2024,Kamala Harris,48.9910011291504,49.8874893188477
Missouri,8/31/2024,Kamala Harris,41.0960388183594,41.8640213012695
Missouri,8/31/2024,Donald Trump,55.755931854248,56.082218170166
Montana,8/31/2024,Donald Trump,56.297420501709,56.9090194702148
Montana,8/31/2024,Kamala Harris,37.5140609741211,38.2591590881348
NE-2,8/31/2024,Donald Trump,42.5160217285156,42.9244995117188
NE-2,8/31/2024,Kamala Harris,48.4518699645996,49.2133483886719
National,8/31/2024,Donald Trump,45.5289611816406,45.6052513122559
National,8/31/2024,Kamala Harris,49.026538848877,49.0745010375977
Nevada,8/31/2024,Donald Trump,47.6367607116699,47.7309188842773
Nevada,8/31/2024,Kamala Harris,48.635799407959,48.614688873291
New Hampshire,8/31/2024,Donald Trump,44.6783790588379,44.8199806213379
New Hampshire,8/31/2024,Kamala Harris,50.5359802246094,51.8181381225586
New Mexico,8/31/2024,Kamala Harris,49.4325103759766,50.0338287353516
New Mexico,8/31/2024,Donald Trump,41.4558715820313,41.8246612548828
New York,8/31/2024,Kamala Harris,53.6312484741211,54.9421005249023
New York,8/31/2024,Donald Trump,39.2930297851563,39.170539855957
North Carolina,8/31/2024,Donald Trump,48.3074417114258,48.379280090332
North Carolina,8/31/2024,Kamala Harris,47.9057312011719,47.9658393859863
Ohio,8/31/2024,Donald Trump,51.951301574707,52.3073196411133
Ohio,8/31/2024,Kamala Harris,42.6955986022949,43.669750213623
Oregon,8/31/2024,Donald Trump,42.004940032959,42.0325088500977
Oregon,8/31/2024,Kamala Harris,47.0069389343262,48.796329498291
Pennsylvania,8/31/2024,Kamala Harris,47.966438293457,48.1714782714844
Pennsylvania,8/31/2024,Donald Trump,46.8223991394043,46.9494285583496
Tennessee,8/31/2024,Donald Trump,62.805061340332,63.2094993591309
Tennessee,8/31/2024,Kamala Harris,36.638599395752,37.1944694519043
Texas,8/31/2024,Donald Trump,50.1924781799316,50.5374488830566
Texas,8/31/2024,Kamala Harris,44.4111099243164,45.3178596496582
Utah,8/31/2024,Kamala Harris,27.7091903686523,28.9217205047607
Utah,8/31/2024,Donald Trump,56.1958389282227,56.7548484802246
Vermont,8/31/2024,Kamala Harris,68.4854736328125,69.0472869873047
Vermont,8/31/2024,Donald Trump,27.9997596740723,28.4377307891846
Virginia,8/31/2024,Donald Trump,43.6602210998535,42.6981582641602
Virginia,8/31/2024,Kamala Harris,45.4510803222656,48.3482284545898
Washington,8/31/2024,Donald Trump,38.5334815979004,37.5993499755859
Washington,8/31/2024,Kamala Harris,49.6962013244629,52.8077201843262
West Virginia,8/31/2024,Kamala Harris,35.3894309997559,35.4314994812012
West Virginia,8/31/2024,Donald Trump,62.0072898864746,62.2401313781738
Wisconsin,8/31/2024,Donald Trump,46.0003318786621,46.2121505737305
Wisconsin,8/31/2024,Kamala Harris,48.7722511291504,49.4481506347656
Arizona,9/1/2024,Donald Trump,48.3166313171387,48.4441299438477
Arizona,9/1/2024,Kamala Harris,47.8981285095215,47.9337615966797
California,9/1/2024,Donald Trump,34.1761512756348,34.7434501647949
California,9/1/2024,Kamala Harris,61.099739074707,62.4689407348633
Florida,9/1/2024,Kamala Harris,43.9416694641113,44.9519691467285
Florida,9/1/2024,Donald Trump,49.6004981994629,49.7341194152832
Georgia,9/1/2024,Kamala Harris,48.3161315917969,48.3508415222168
Georgia,9/1/2024,Donald Trump,47.3051910400391,47.3085517883301
Illinois,9/1/2024,Donald Trump,41.8658294677734,42.2699508666992
Illinois,9/1/2024,Kamala Harris,57.5130310058594,58.0120010375977
ME-1,9/1/2024,Kamala Harris,60.534740447998,61.6365203857422
ME-1,9/1/2024,Donald Trump,35.9669418334961,36.2007598876953
ME-2,9/1/2024,Donald Trump,46.4871711730957,46.8948097229004
ME-2,9/1/2024,Kamala Harris,47.5148887634277,48.6939811706543
Maine,9/1/2024,Donald Trump,40.955638885498,41.2349510192871
Maine,9/1/2024,Kamala Harris,53.8101005554199,54.9624290466309
Maryland,9/1/2024,Kamala Harris,61.5469017028809,62.3180503845215
Maryland,9/1/2024,Donald Trump,30.513879776001,30.7302093505859
Michigan,9/1/2024,Donald Trump,46.2622184753418,46.411060333252
Michigan,9/1/2024,Kamala Harris,48.163688659668,48.3036003112793
Minnesota,9/1/2024,Kamala Harris,48.9904289245605,49.9282493591309
Minnesota,9/1/2024,Donald Trump,42.2839012145996,42.2117385864258
Missouri,9/1/2024,Kamala Harris,41.0887603759766,41.9298896789551
Missouri,9/1/2024,Donald Trump,55.7498397827148,56.1135292053223
Montana,9/1/2024,Kamala Harris,37.5133018493652,38.3085517883301
Montana,9/1/2024,Donald Trump,56.2915802001953,56.9182815551758
NE-2,9/1/2024,Donald Trump,42.8238410949707,43.1022987365723
NE-2,9/1/2024,Kamala Harris,48.495491027832,48.9165992736816
National,9/1/2024,Kamala Harris,49.1572608947754,49.2022895812988
National,9/1/2024,Donald Trump,45.6229209899902,45.6913414001465
Nebraska,9/1/2024,Donald Trump,55.1054496765137,55.2012710571289
Nebraska,9/1/2024,Kamala Harris,38.4409408569336,38.4011001586914
Nevada,9/1/2024,Kamala Harris,48.5411186218262,48.5270385742188
Nevada,9/1/2024,Donald Trump,47.6147003173828,47.7101211547852
New Hampshire,9/1/2024,Kamala Harris,50.5354194641113,51.8811111450195
New Hampshire,9/1/2024,Donald Trump,44.668529510498,44.8409309387207
New Mexico,9/1/2024,Kamala Harris,49.432430267334,50.0771903991699
New Mexico,9/1/2024,Donald Trump,41.4497985839844,41.839298248291
New York,9/1/2024,Donald Trump,39.2858505249023,39.2103500366211
New York,9/1/2024,Kamala Harris,53.6293792724609,55.036678314209
North Carolina,9/1/2024,Kamala Harris,48.0913200378418,48.1796798706055
North Carolina,9/1/2024,Donald Trump,48.4378395080566,48.527400970459
Ohio,9/1/2024,Kamala Harris,42.6907196044922,43.7392387390137
Ohio,9/1/2024,Donald Trump,51.9466094970703,52.3425712585449
Oregon,9/1/2024,Kamala Harris,47.0052795410156,48.8699188232422
Oregon,9/1/2024,Donald Trump,42.0037307739258,42.0620918273926
Pennsylvania,9/1/2024,Kamala Harris,47.9649314880371,48.1881904602051
Pennsylvania,9/1/2024,Donald Trump,46.8208503723145,46.9547996520996
Tennessee,9/1/2024,Donald Trump,62.7748985290527,63.2046203613281
Tennessee,9/1/2024,Kamala Harris,36.6217803955078,37.2273597717285
Texas,9/1/2024,Kamala Harris,44.8084907531738,45.6332511901855
Texas,9/1/2024,Donald Trump,51.5273208618164,51.9085388183594
Utah,9/1/2024,Donald Trump,56.1804084777832,56.7676391601563
Utah,9/1/2024,Kamala Harris,27.7073593139648,28.9985904693604
Vermont,9/1/2024,Kamala Harris,68.4838027954102,69.0902862548828
Vermont,9/1/2024,Donald Trump,27.99827003479,28.4544906616211
Virginia,9/1/2024,Kamala Harris,45.4500198364258,48.438591003418
Virginia,9/1/2024,Donald Trump,43.6557884216309,42.736141204834
Washington,9/1/2024,Donald Trump,38.5315818786621,37.637149810791
Washington,9/1/2024,Kamala Harris,49.6960411071777,52.9037094116211
West Virginia,9/1/2024,Kamala Harris,35.389461517334,35.4336204528809
West Virginia,9/1/2024,Donald Trump,61.9938011169434,62.2174110412598
Wisconsin,9/1/2024,Donald Trump,45.9976997375488,46.2280693054199
Wisconsin,9/1/2024,Kamala Harris,48.7710990905762,49.4887809753418
Arizona,9/2/2024,Donald Trump,48.3168106079102,48.4642601013184
Arizona,9/2/2024,Kamala Harris,47.8991508483887,47.9272689819336
California,9/2/2024,Kamala Harris,61.0976181030273,62.3672904968262
California,9/2/2024,Donald Trump,34.1672592163086,34.7385292053223
Florida,9/2/2024,Kamala Harris,43.9461097717285,44.8823318481445
Florida,9/2/2024,Donald Trump,49.6016807556152,49.7409591674805
Georgia,9/2/2024,Donald Trump,47.3053512573242,47.3257102966309
Georgia,9/2/2024,Kamala Harris,48.3169212341309,48.3494110107422
Illinois,9/2/2024,Kamala Harris,57.499870300293,57.8957595825195
Illinois,9/2/2024,Donald Trump,41.8311080932617,42.2356491088867
ME-1,9/2/2024,Kamala Harris,60.5327301025391,61.5597305297852
ME-1,9/2/2024,Donald Trump,35.9654197692871,36.2025489807129
ME-2,9/2/2024,Donald Trump,46.4855690002441,46.8962898254395
ME-2,9/2/2024,Kamala Harris,47.5128211975098,48.6237907409668
Maine,9/2/2024,Kamala Harris,53.8080406188965,54.8837394714355
Maine,9/2/2024,Donald Trump,40.9540710449219,41.236759185791
Maryland,9/2/2024,Kamala Harris,61.5449295043945,62.2020492553711
Maryland,9/2/2024,Donald Trump,30.51243019104,30.7304706573486
Michigan,9/2/2024,Donald Trump,46.2619781494141,46.4238510131836
Michigan,9/2/2024,Kamala Harris,48.1636199951172,48.2826309204102
Minnesota,9/2/2024,Kamala Harris,48.9963912963867,49.8877296447754
Minnesota,9/2/2024,Donald Trump,42.288200378418,42.2217216491699
Missouri,9/2/2024,Kamala Harris,41.0825309753418,41.8416595458984
Missouri,9/2/2024,Donald Trump,55.7408790588379,56.1040992736816
Montana,9/2/2024,Donald Trump,56.2898788452148,56.9185485839844
Montana,9/2/2024,Kamala Harris,37.5113182067871,38.244499206543
NE-2,9/2/2024,Donald Trump,42.8222885131836,43.1305198669434
NE-2,9/2/2024,Kamala Harris,48.4938087463379,48.8634185791016
National,9/2/2024,Donald Trump,45.6165618896484,45.6679000854492
National,9/2/2024,Kamala Harris,49.0291595458984,49.0338401794434
Nebraska,9/2/2024,Donald Trump,55.1040000915527,55.2421493530273
Nebraska,9/2/2024,Kamala Harris,38.4395484924316,38.4011383056641
Nevada,9/2/2024,Kamala Harris,48.541919708252,48.5258102416992
Nevada,9/2/2024,Donald Trump,47.6148986816406,47.730770111084
New Hampshire,9/2/2024,Kamala Harris,50.5333709716797,51.7959594726563
New Hampshire,9/2/2024,Donald Trump,44.6669998168945,44.8433494567871
New Mexico,9/2/2024,Donald Trump,41.45751953125,41.8496894836426
New Mexico,9/2/2024,Kamala Harris,49.4433898925781,50.0233306884766
New York,9/2/2024,Kamala Harris,53.6272087097168,54.909049987793
New York,9/2/2024,Donald Trump,39.2772407531738,39.2062797546387
North Carolina,9/2/2024,Donald Trump,48.436840057373,48.5406303405762
North Carolina,9/2/2024,Kamala Harris,48.0914306640625,48.1658592224121
Ohio,9/2/2024,Donald Trump,51.9401206970215,52.3389015197754
Ohio,9/2/2024,Kamala Harris,42.6861801147461,43.6480407714844
Oregon,9/2/2024,Donald Trump,42.0021896362305,42.0670585632324
Oregon,9/2/2024,Kamala Harris,47.003101348877,48.7792091369629
Pennsylvania,9/2/2024,Donald Trump,46.820629119873,46.9636116027832
Pennsylvania,9/2/2024,Kamala Harris,47.9653587341309,48.1660804748535
Tennessee,9/2/2024,Kamala Harris,36.6090316772461,37.1428108215332
Tennessee,9/2/2024,Donald Trump,62.7410507202148,63.1707801818848
Texas,9/2/2024,Donald Trump,51.5171699523926,51.903450012207
Texas,9/2/2024,Kamala Harris,44.8023910522461,45.5310707092285
Utah,9/2/2024,Kamala Harris,27.7061595916748,28.9084396362305
Utah,9/2/2024,Donald Trump,56.1785087585449,56.7709503173828
Vermont,9/2/2024,Donald Trump,27.9968700408936,28.4542598724365
Vermont,9/2/2024,Kamala Harris,68.4819107055664,69.0162963867188
Virginia,9/2/2024,Kamala Harris,45.4479484558105,48.3222389221191
Virginia,9/2/2024,Donald Trump,43.6541595458984,42.7406692504883
Washington,9/2/2024,Kamala Harris,49.6940498352051,52.7848892211914
Washington,9/2/2024,Donald Trump,38.5301094055176,37.6435508728027
West Virginia,9/2/2024,Donald Trump,61.9922904968262,62.2315101623535
West Virginia,9/2/2024,Kamala Harris,35.3874015808105,35.407470703125
Wisconsin,9/2/2024,Donald Trump,45.9980812072754,46.234748840332
Wisconsin,9/2/2024,Kamala Harris,48.7715682983398,49.4418411254883
Arizona,9/3/2024,Kamala Harris,47.8991317749023,47.8764305114746
Arizona,9/3/2024,Donald Trump,48.3164901733398,48.4299392700195
California,9/3/2024,Donald Trump,34.002269744873,34.5138511657715
California,9/3/2024,Kamala Harris,59.003288269043,60.5370788574219
Florida,9/3/2024,Kamala Harris,43.5616302490234,44.5385208129883
Florida,9/3/2024,Donald Trump,48.9807205200195,49.0029182434082
Georgia,9/3/2024,Kamala Harris,48.3170700073242,48.3076515197754
Georgia,9/3/2024,Donald Trump,47.3053207397461,47.3019409179688
ME-1,9/3/2024,Kamala Harris,60.5347518920898,61.4888687133789
ME-1,9/3/2024,Donald Trump,35.9672393798828,36.1373710632324
ME-2,9/3/2024,Donald Trump,46.487491607666,46.8394088745117
ME-2,9/3/2024,Kamala Harris,47.5149002075195,48.560619354248
Maine,9/3/2024,Kamala Harris,53.8101196289063,54.8119697570801
Maine,9/3/2024,Donald Trump,40.9559593200684,41.1707000732422
Maryland,9/3/2024,Donald Trump,33.3163795471191,33.4349594116211
Maryland,9/3/2024,Kamala Harris,59.423999786377,59.6348609924316
Michigan,9/3/2024,Donald Trump,46.0861587524414,46.2009506225586
Michigan,9/3/2024,Kamala Harris,48.0703010559082,48.1288986206055
Minnesota,9/3/2024,Donald Trump,42.2869491577148,42.1697883605957
Minnesota,9/3/2024,Kamala Harris,48.9958000183105,49.8037300109863
Missouri,9/3/2024,Donald Trump,54.0226097106934,54.3595199584961
Missouri,9/3/2024,Kamala Harris,41.0898399353027,41.8049201965332
Montana,9/3/2024,Donald Trump,56.286491394043,56.8614692687988
Montana,9/3/2024,Kamala Harris,37.5104789733887,38.2084007263184
NE-2,9/3/2024,Donald Trump,42.8247413635254,43.0454711914063
NE-2,9/3/2024,Kamala Harris,48.4961090087891,48.795711517334
National,9/3/2024,Donald Trump,45.4387817382813,45.4631881713867
National,9/3/2024,Kamala Harris,48.8671417236328,48.8581199645996
Nebraska,9/3/2024,Donald Trump,55.1050300598145,55.180290222168
Nebraska,9/3/2024,Kamala Harris,38.4401588439941,38.3290100097656
Nevada,9/3/2024,Donald Trump,47.6147994995117,47.699520111084
Nevada,9/3/2024,Kamala Harris,48.542121887207,48.4721488952637
New Hampshire,9/3/2024,Donald Trump,44.6677894592285,44.7656707763672
New Hampshire,9/3/2024,Kamala Harris,50.5342102050781,51.7131805419922
New Mexico,9/3/2024,Donald Trump,41.4550895690918,41.7754516601563
New Mexico,9/3/2024,Kamala Harris,49.4421997070313,49.9656600952148
New York,9/3/2024,Donald Trump,38.0023307800293,37.7286491394043
New York,9/3/2024,Kamala Harris,51.003360748291,52.6420593261719
North Carolina,9/3/2024,Donald Trump,48.3385581970215,48.398609161377
North Carolina,9/3/2024,Kamala Harris,47.9725799560547,47.9934310913086
Ohio,9/3/2024,Kamala Harris,42.1522903442383,43.225040435791
Ohio,9/3/2024,Donald Trump,50.2121810913086,50.4617500305176
Oregon,9/3/2024,Donald Trump,42.0023803710938,41.9787101745605
Oregon,9/3/2024,Kamala Harris,47.003360748291,48.6526107788086
Pennsylvania,9/3/2024,Kamala Harris,47.8646202087402,48.0193214416504
Pennsylvania,9/3/2024,Donald Trump,46.7548904418945,46.8626708984375
Texas,9/3/2024,Donald Trump,49.4432907104492,49.6206893920898
Texas,9/3/2024,Kamala Harris,44.0275115966797,44.8056106567383
Utah,9/3/2024,Donald Trump,56.1778793334961,56.6732215881348
Utah,9/3/2024,Kamala Harris,27.7073192596436,28.8167190551758
Vermont,9/3/2024,Donald Trump,27.9985504150391,28.4116306304932
Vermont,9/3/2024,Kamala Harris,68.4838104248047,69.0046005249023
Virginia,9/3/2024,Kamala Harris,45.4485282897949,48.1758499145508
Virginia,9/3/2024,Donald Trump,43.6543502807617,42.5684089660645
Washington,9/3/2024,Donald Trump,38.5256996154785,37.4806709289551
Washington,9/3/2024,Kamala Harris,49.6921501159668,52.6171989440918
West Virginia,9/3/2024,Donald Trump,61.9924812316895,62.1913604736328
West Virginia,9/3/2024,Kamala Harris,35.3876419067383,35.3769989013672
Wisconsin,9/3/2024,Kamala Harris,48.7709693908691,49.3809585571289
Wisconsin,9/3/2024,Donald Trump,45.9968109130859,46.1805610656738
Arizona,9/4/2024,Donald Trump,48.4155502319336,48.5349998474121
Arizona,9/4/2024,Kamala Harris,47.5126190185547,47.4562683105469
California,9/4/2024,Donald Trump,33.9974708557129,34.5775299072266
California,9/4/2024,Kamala Harris,59.0571403503418,60.5148582458496
Florida,9/4/2024,Donald Trump,48.9743881225586,49.0327682495117
Florida,9/4/2024,Kamala Harris,43.6143798828125,44.5648193359375
Georgia,9/4/2024,Donald Trump,47.2548294067383,47.2657508850098
Georgia,9/4/2024,Kamala Harris,48.3289985656738,48.2910118103027
ME-1,9/4/2024,Kamala Harris,60.5873489379883,61.5341987609863
ME-1,9/4/2024,Donald Trump,35.9617309570313,36.1185989379883
ME-2,9/4/2024,Kamala Harris,47.5689506530762,48.5875816345215
ME-2,9/4/2024,Donald Trump,46.4817008972168,46.8013610839844
Maine,9/4/2024,Kamala Harris,53.8640518188477,54.8532600402832
Maine,9/4/2024,Donald Trump,40.9502792358398,41.1444816589355
Maryland,9/4/2024,Kamala Harris,59.4770698547363,59.6767883300781
Maryland,9/4/2024,Donald Trump,33.3128395080566,33.4517097473145
Michigan,9/4/2024,Kamala Harris,47.6725196838379,47.6594390869141
Michigan,9/4/2024,Donald Trump,45.7110900878906,45.8079490661621
